40.4305776507, 86.9160394363, 7
40.4305776691, 86.9160394863, 6
40.4305777059, 86.9160395862, 7
40.4305777242, 86.9160396361, 7
40.4305777425, 86.9160396861, 5
40.4305777609, 86.9160397361, 5
40.4305783450, 86.9160413441, 68
40.4305789438, 86.9160429990, 40
40.4305795046, 86.9160445509, 36
40.4305801000, 86.9160462025, 38
40.4305670000, 86.9160260000, 40.4305677164, 86.9160279978, 45
40.4305682704, 86.9160295509, 38
40.4305688785, 86.9160312658, 41
40.4305695018, 86.9160330357, 41
40.4305700536, 86.9160346094, 37
40.4305706981, 86.9160364524, 41
40.4305713080, 86.9160381981, 39
40.4305718822, 86.9160398408, 40
40.4305724745, 86.9160415364, 39
40.4305670000, 86.9160260000, 40.4305676621, 86.9160278993, 45
40.4305676978, 86.9160280019, 9
40.4305677157, 86.9160280532, 5
40.4305677515, 86.9160281558, 6
40.4305677694, 86.9160282071, 6
40.4305677873, 86.9160282584, 7
40.4305678051, 86.9160283097, 8
40.4305678230, 86.9160283610, 7
40.4305678588, 86.9160284635, 6
40.4305678945, 86.9160285659, 6
40.4305679124, 86.9160286171, 7
40.4305679302, 86.9160286683, 5
40.4305679659, 86.9160287706, 7
40.4305679838, 86.9160288217, 7
40.4305680195, 86.9160289240, 6
40.4305680373, 86.9160289751, 5
40.4305680552, 86.9160290262, 7
40.4305680730, 86.9160290773, 5
40.4305680908, 86.9160291283, 7
40.4305681087, 86.9160291794, 7
40.4305681443, 86.9160292814, 6
40.4305681622, 86.9160293325, 5
40.4305681800, 86.9160293835, 7
40.4305681978, 86.9160294345, 5
40.4305682156, 86.9160294855, 6
40.4305682335, 86.9160295365, 7
40.4305682513, 86.9160295875, 5
40.4305682691, 86.9160296385, 5
40.4305682869, 86.9160296895, 6
40.4305683047, 86.9160297405, 7
40.4305683226, 86.9160297915, 7
40.4305683404, 86.9160298425, 8
40.4305683582, 86.9160298935, 5
40.4305683938, 86.9160299956, 6
40.4305684116, 86.9160300466, 5
40.4305684472, 86.9160301487, 7
40.4305684650, 86.9160301998, 7
40.4305685006, 86.9160303020, 8
40.4305685184, 86.9160303531, 5
40.4305685362, 86.9160304042, 5
40.4305685540, 86.9160304554, 7
40.4305685718, 86.9160305066, 5
40.4305685895, 86.9160305577, 35
40.4305691303, 86.9160321544, 36
40.4305696850, 86.9160338185, 40
40.4305702375, 86.9160354909, 39
40.4305708017, 86.9160372132, 39
40.4305590000, 86.9160150000, 40.4305596653, 86.9160170383, 46
40.4305602262, 86.9160187594, 39
40.4305608012, 86.9160205249, 39
40.4305613230, 86.9160221273, 37
40.4305619044, 86.9160239307, 43
40.4305624637, 86.9160256874, 40
40.4305629896, 86.9160273523, 38
40.4305635812, 86.9160292433, 43
40.4305640927, 86.9160308794, 36
40.4305646202, 86.9160325693, 37
40.4305590000, 86.9160150000, 40.4305596271, 86.9160170098, 45
40.4305596601, 86.9160171156, 6
40.4305596766, 86.9160171685, 5
40.4305597096, 86.9160172743, 8
40.4305597426, 86.9160173802, 8
40.4305597756, 86.9160174860, 8
40.4305597921, 86.9160175390, 5
40.4305598085, 86.9160175919, 5
40.4305598250, 86.9160176448, 5
40.4305598579, 86.9160177507, 9
40.4305598744, 86.9160178036, 8
40.4305598909, 86.9160178565, 8
40.4305599073, 86.9160179095, 5
40.4305599238, 86.9160179624, 5
40.4305599402, 86.9160180153, 5
40.4305599567, 86.9160180682, 7
40.4305599731, 86.9160181211, 7
40.4305599896, 86.9160181740, 8
40.4305600060, 86.9160182269, 5
40.4305600224, 86.9160182798, 5
40.4305600389, 86.9160183327, 5
40.4305600553, 86.9160183856, 7
40.4305600718, 86.9160184385, 7
40.4305601047, 86.9160185443, 8
40.4305601211, 86.9160185972, 5
40.4305601376, 86.9160186501, 5
40.4305601540, 86.9160187030, 5
40.4305601869, 86.9160188087, 8
40.4305602033, 86.9160188616, 7
40.4305602197, 86.9160189145, 8
40.4305602362, 86.9160189674, 5
40.4305602526, 86.9160190202, 5
40.4305602854, 86.9160191260, 6
40.4305603018, 86.9160191788, 7
40.4305603182, 86.9160192317, 7
40.4305603510, 86.9160193374, 8
40.4305603673, 86.9160193903, 5
40.4305603837, 86.9160194432, 5
40.4305604165, 86.9160195489, 6
40.4305604328, 86.9160196018, 35
40.4305604492, 86.9160196547, 5
40.4305609684, 86.9160213616, 36
40.4305614832, 86.9160230816, 39
40.4305619963, 86.9160248084, 40
40.4305625226, 86.9160265895, 40
40.4305500000, 86.9160040000, 40.4305505999, 86.9160060467, 46
40.4305510994, 86.9160077658, 38
40.4305516261, 86.9160095933, 39
40.4305521624, 86.9160114752, 40
40.4305526593, 86.9160132470, 37
40.4305531655, 86.9160150719, 41
40.4305536386, 86.9160167935, 40
40.4305541771, 86.9160187466, 41
40.4305546451, 86.9160204414, 35
40.4305551341, 86.9160222084, 39
40.4305500000, 86.9160040000, 40.4305505767, 86.9160060610, 45
40.4305505923, 86.9160061167, 5
40.4305506078, 86.9160061724, 5
40.4305506390, 86.9160062838, 6
40.4305506546, 86.9160063395, 7
40.4305506702, 86.9160063952, 7
40.4305506858, 86.9160064509, 8
40.4305507014, 86.9160065066, 5
40.4305507170, 86.9160065623, 5
40.4305507326, 86.9160066179, 5
40.4305507482, 86.9160066736, 7
40.4305507638, 86.9160067292, 7
40.4305507793, 86.9160067849, 7
40.4305507949, 86.9160068405, 5
40.4305508105, 86.9160068961, 5
40.4305508261, 86.9160069518, 5
40.4305508417, 86.9160070074, 7
40.4305508573, 86.9160070630, 7
40.4305508729, 86.9160071186, 8
40.4305508885, 86.9160071742, 5
40.4305509198, 86.9160072854, 6
40.4305509354, 86.9160073410, 5
40.4305509666, 86.9160074521, 7
40.4305509978, 86.9160075632, 8
40.4305510134, 86.9160076187, 7
40.4305510290, 86.9160076742, 5
40.4305510446, 86.9160077297, 5
40.4305510758, 86.9160078407, 8
40.4305510913, 86.9160078962, 7
40.4305511069, 86.9160079517, 5
40.4305511380, 86.9160080627, 7
40.4305511536, 86.9160081182, 5
40.4305511847, 86.9160082292, 6
40.4305512002, 86.9160082847, 7
40.4305512158, 86.9160083402, 7
40.4305512468, 86.9160084513, 8
40.4305512623, 86.9160085068, 5
40.4305512932, 86.9160086178, 6
40.4305513087, 86.9160086733, 38
40.4305513242, 86.9160087289, 5
40.4305513550, 86.9160088400, 6
40.4305518223, 86.9160105673, 37
40.4305523005, 86.9160123577, 39
40.4305527748, 86.9160141508, 40
40.4305532651, 86.9160160045, 40
40.4305410000, 86.9159930000, 40.4305415791, 86.9159951846, 47
40.4305420691, 86.9159970296, 38
40.4305425760, 86.9159989305, 39
40.4305430358, 86.9160006613, 38
40.4305435644, 86.9160026773, 42
40.4305440764, 86.9160046515, 42
40.4305445439, 86.9160064665, 38
40.4305450531, 86.9160084573, 41
40.4305455103, 86.9160102337, 35
40.4305459841, 86.9160120705, 37
40.4305410000, 86.9159930000, 40.4305415498, 86.9159951208, 45
40.4305415796, 86.9159952354, 7
40.4305415944, 86.9159952927, 5
40.4305416093, 86.9159953500, 7
40.4305416242, 86.9159954074, 7
40.4305416390, 86.9159954647, 5
40.4305416688, 86.9159955793, 7
40.4305416837, 86.9159956366, 5
40.4305416985, 86.9159956939, 5
40.4305417134, 86.9159957511, 7
40.4305417283, 86.9159958084, 5
40.4305417581, 86.9159959230, 7
40.4305417730, 86.9159959803, 7
40.4305417879, 86.9159960375, 5
40.4305418177, 86.9159961520, 6
40.4305418325, 86.9159962093, 5
40.4305418474, 86.9159962665, 7
40.4305418623, 86.9159963238, 7
40.4305418921, 86.9159964383, 8
40.4305419070, 86.9159964955, 5
40.4305419219, 86.9159965527, 5
40.4305419368, 86.9159966100, 5
40.4305419517, 86.9159966672, 7
40.4305419666, 86.9159967244, 7
40.4305419815, 86.9159967816, 7
40.4305420113, 86.9159968960, 6
40.4305420262, 86.9159969532, 5
40.4305420411, 86.9159970104, 7
40.4305420560, 86.9159970676, 5
40.4305420857, 86.9159971820, 7
40.4305421006, 86.9159972392, 7
40.4305421155, 86.9159972964, 5
40.4305421303, 86.9159973536, 5
40.4305421600, 86.9159974681, 8
40.4305421897, 86.9159975825, 8
40.4305422045, 86.9159976397, 7
40.4305422193, 86.9159976969, 5
40.4305422341, 86.9159977542, 26
40.4305422489, 86.9159978114, 7
40.4305422785, 86.9159979259, 8
40.4305422932, 86.9159979832, 6
40.4305423080, 86.9159980405, 5
40.4305427537, 86.9159998165, 36
40.4305432211, 86.9160017132, 41
40.4305436891, 86.9160036241, 39
40.4305441569, 86.9160055400, 39
40.4305310000, 86.9159810000, 40.4305315381, 86.9159831999, 46
40.4305320052, 86.9159851079, 38
40.4305324955, 86.9159871248, 40
40.4305329270, 86.9159889079, 37
40.4305334120, 86.9159909269, 41
40.4305338788, 86.9159928927, 42
40.4305343134, 86.9159947466, 39
40.4305347887, 86.9159967846, 41
40.4305352120, 86.9159985961, 36
40.4305356671, 86.9160005346, 38
40.4305310000, 86.9159810000, 40.4305315162, 86.9159831804, 45
40.4305315441, 86.9159832983, 6
40.4305315581, 86.9159833572, 5
40.4305315860, 86.9159834751, 8
40.4305316000, 86.9159835340, 5
40.4305316139, 86.9159835929, 6
40.4305316279, 86.9159836518, 7
40.4305316558, 86.9159837697, 6
40.4305316698, 86.9159838286, 5
40.4305316838, 86.9159838875, 7
40.4305316977, 86.9159839464, 5
40.4305317117, 86.9159840052, 6
40.4305317257, 86.9159840641, 7
40.4305317536, 86.9159841818, 6
40.4305317676, 86.9159842407, 5
40.4305317955, 86.9159843583, 8
40.4305318095, 86.9159844171, 5
40.4305318374, 86.9159845347, 7
40.4305318514, 86.9159845934, 7
40.4305318653, 86.9159846522, 5
40.4305318793, 86.9159847110, 5
40.4305318933, 86.9159847697, 5
40.4305319212, 86.9159848872, 7
40.4305319351, 86.9159849460, 7
40.4305319491, 86.9159850047, 7
40.4305319631, 86.9159850635, 5
40.4305319909, 86.9159851810, 6
40.4305320049, 86.9159852397, 7
40.4305320188, 86.9159852984, 5
40.4305320467, 86.9159854159, 7
40.4305320606, 86.9159854747, 7
40.4305320884, 86.9159855922, 6
40.4305321023, 86.9159856510, 5
40.4305321162, 86.9159857098, 7
40.4305321301, 86.9159857685, 5
40.4305321440, 86.9159858273, 36
40.4305321579, 86.9159858861, 7
40.4305321856, 86.9159860038, 9
40.4305321995, 86.9159860627, 8
40.4305322133, 86.9159861216, 6
40.4305322272, 86.9159861805, 5
40.4305322410, 86.9159862394, 7
40.4305326688, 86.9159881269, 37
40.4305330867, 86.9159900235, 37
40.4305335016, 86.9159919311, 39
40.4305339239, 86.9159938963, 41
40.4305220000, 86.9159700000, 40.4305224798, 86.9159722529, 47
40.4305228936, 86.9159742025, 39
40.4305233045, 86.9159761504, 39
40.4305237246, 86.9159781618, 39
40.4305241288, 86.9159801272, 38
40.4305245642, 86.9159822840, 43
40.4305249356, 86.9159841485, 39
40.4305253528, 86.9159862687, 40
40.4305257355, 86.9159882199, 37
40.4305220000, 86.9159700000, 40.4305224553, 86.9159723252, 43
40.4305228245, 86.9159742246, 36
40.4305228483, 86.9159743472, 6
40.4305228602, 86.9159744085, 5
40.4305228721, 86.9159744698, 7
40.4305228959, 86.9159745923, 8
40.4305229197, 86.9159747149, 8
40.4305229316, 86.9159747762, 5
40.4305229553, 86.9159748988, 6
40.4305229672, 86.9159749600, 7
40.4305229909, 86.9159750826, 8
40.4305230147, 86.9159752051, 8
40.4305230384, 86.9159753276, 6
40.4305230503, 86.9159753889, 5
40.4305230621, 86.9159754501, 5
40.4305230858, 86.9159755725, 9
40.4305230977, 86.9159756337, 8
40.4305231095, 86.9159756949, 8
40.4305231213, 86.9159757561, 5
40.4305231450, 86.9159758784, 6
40.4305231568, 86.9159759396, 5
40.4305231804, 86.9159760619, 7
40.4305232040, 86.9159761841, 8
40.4305232276, 86.9159763063, 8
40.4305232394, 86.9159763674, 5
40.4305232512, 86.9159764285, 5
40.4305232630, 86.9159764896, 7
40.4305232748, 86.9159765507, 5
40.4305232984, 86.9159766729, 7
40.4305233102, 86.9159767340, 7
40.4305233220, 86.9159767950, 5
40.4305233338, 86.9159768561, 5
40.4305233574, 86.9159769782, 8
40.4305233691, 86.9159770393, 7
40.4305233927, 86.9159771614, 27
40.4305234045, 86.9159772225, 6
40.4305234163, 86.9159772836, 7
40.4305234280, 86.9159773447, 7
40.4305234398, 86.9159774058, 8
40.4305234516, 86.9159774669, 6
40.4305234634, 86.9159775280, 5
40.4305238258, 86.9159794313, 36
40.4305242054, 86.9159814580, 41
40.4305245795, 86.9159834896, 40
40.4305249524, 86.9159855248, 39
40.4305130000, 86.9159580000, 40.4305134238, 86.9159603415, 46
40.4305137765, 86.9159623055, 38
40.4305141484, 86.9159643842, 39
40.4305144873, 86.9159662775, 38
40.4305148673, 86.9159684156, 42
40.4305152412, 86.9159705588, 42
40.4305155774, 86.9159725169, 39
40.4305159518, 86.9159747215, 43
40.4305162776, 86.9159766359, 36
40.4305166376, 86.9159787005, 38
40.4305130000, 86.9159580000, 40.4305134216, 86.9159604004, 45
40.4305134327, 86.9159604636, 5
40.4305134438, 86.9159605268, 5
40.4305134549, 86.9159605900, 7
40.4305134660, 86.9159606532, 5
40.4305134882, 86.9159607796, 7
40.4305135105, 86.9159609060, 8
40.4305135216, 86.9159609692, 5
40.4305135327, 86.9159610324, 5
40.4305135549, 86.9159611588, 8
40.4305135660, 86.9159612220, 5
40.4305135882, 86.9159613484, 7
40.4305135993, 86.9159614116, 7
40.4305136215, 86.9159615379, 6
40.4305136326, 86.9159616010, 5
40.4305136436, 86.9159616642, 8
40.4305136658, 86.9159617904, 9
40.4305136769, 86.9159618534, 8
40.4305136880, 86.9159619165, 5
40.4305137101, 86.9159620426, 6
40.4305137211, 86.9159621056, 5
40.4305137322, 86.9159621686, 7
40.4305137432, 86.9159622315, 7
40.4305137543, 86.9159622945, 8
40.4305137653, 86.9159623575, 5
40.4305137764, 86.9159624204, 5
40.4305137985, 86.9159625463, 6
40.4305138095, 86.9159626092, 7
40.4305138205, 86.9159626722, 7
40.4305138316, 86.9159627351, 8
40.4305138426, 86.9159627980, 5
40.4305138536, 86.9159628609, 5
40.4305138757, 86.9159629868, 6
40.4305138868, 86.9159630497, 7
40.4305138978, 86.9159631127, 6
40.4305139088, 86.9159631756, 9
40.4305139199, 86.9159632385, 8
40.4305139419, 86.9159633644, 9
40.4305139530, 86.9159634273, 5
40.4305139640, 86.9159634902, 5
40.4305143006, 86.9159654489, 36
40.4305146519, 86.9159675478, 40
40.4305149837, 86.9159695931, 40
40.4305153142, 86.9159717070, 40
40.4305040000, 86.9159460000, 40.4305043729, 86.9159484390, 46
40.4305046915, 86.9159505559, 38
40.4305050177, 86.9159527353, 39
40.4305053160, 86.9159547223, 38
40.4305056515, 86.9159569621, 42
40.4305059734, 86.9159591392, 42
40.4305062690, 86.9159611797, 39
40.4305065878, 86.9159634729, 42
40.4305068646, 86.9159654704, 36
40.4305071600, 86.9159675526, 38
40.4305040000, 86.9159460000, 40.4305043525, 86.9159484912, 45
40.4305043618, 86.9159485567, 5
40.4305043803, 86.9159486879, 6
40.4305043989, 86.9159488191, 8
40.4305044082, 86.9159488847, 5
40.4305044174, 86.9159489504, 6
40.4305044267, 86.9159490160, 7
40.4305044360, 86.9159490816, 5
40.4305044453, 86.9159491473, 5
40.4305044639, 86.9159492786, 6
40.4305044825, 86.9159494099, 7
40.4305045011, 86.9159495412, 8
40.4305045104, 86.9159496068, 7
40.4305045197, 86.9159496725, 5
40.4305045290, 86.9159497381, 5
40.4305045476, 86.9159498694, 6
40.4305045569, 86.9159499351, 7
40.4305045662, 86.9159500007, 7
40.4305045848, 86.9159501320, 8
40.4305046034, 86.9159502632, 6
40.4305046127, 86.9159503289, 5
40.4305046220, 86.9159503945, 7
40.4305046313, 86.9159504601, 7
40.4305046406, 86.9159505257, 5
40.4305046499, 86.9159505913, 6
40.4305046592, 86.9159506568, 5
40.4305046685, 86.9159507224, 5
40.4305046778, 86.9159507880, 7
40.4305046871, 86.9159508536, 5
40.4305046964, 86.9159509192, 6
40.4305047056, 86.9159509847, 7
40.4305047149, 86.9159510503, 5
40.4305047335, 86.9159511814, 6
40.4305047428, 86.9159512470, 7
40.4305047521, 86.9159513126, 26
40.4305047706, 86.9159514437, 6
40.4305047799, 86.9159515093, 6
40.4305047891, 86.9159515749, 8
40.4305047984, 86.9159516405, 8
40.4305048076, 86.9159517061, 8
40.4305048169, 86.9159517717, 6
40.4305048261, 86.9159518373, 6
40.4305051078, 86.9159538807, 36
40.4305054024, 86.9159560634, 40
40.4305056923, 86.9159582541, 41
40.4305059784, 86.9159604502, 40
40.4304940000, 86.9159340000, 40.4304943273, 86.9159365367, 46
40.4304946036, 86.9159387337, 38
40.4304948809, 86.9159409941, 39
40.4304951301, 86.9159430548, 38
40.4304954114, 86.9159454414, 42
40.4304956720, 86.9159476987, 42
40.4304959216, 86.9159498988, 39
40.4304961837, 86.9159522463, 40
40.4304964141, 86.9159543366, 36
40.4304966414, 86.9159564942, 38
40.4304940000, 86.9159340000, 40.4304942715, 86.9159365726, 45
40.4304942786, 86.9159366403, 5
40.4304942858, 86.9159367080, 5
40.4304942930, 86.9159367758, 5
40.4304943001, 86.9159368435, 6
40.4304943073, 86.9159369113, 7
40.4304943145, 86.9159369790, 7
40.4304943217, 86.9159370468, 5
40.4304943360, 86.9159371823, 6
40.4304943432, 86.9159372501, 7
40.4304943504, 86.9159373179, 7
40.4304943576, 86.9159373856, 5
40.4304943719, 86.9159375211, 7
40.4304943791, 86.9159375889, 5
40.4304943863, 86.9159376566, 5
40.4304943935, 86.9159377244, 7
40.4304944007, 86.9159377921, 7
40.4304944079, 86.9159378599, 5
40.4304944151, 86.9159379276, 6
40.4304944222, 86.9159379954, 5
40.4304944366, 86.9159381308, 6
40.4304944438, 86.9159381986, 7
40.4304944510, 86.9159382663, 7
40.4304944582, 86.9159383340, 5
40.4304944654, 86.9159384017, 6
40.4304944726, 86.9159384694, 5
40.4304944870, 86.9159386048, 6
40.4304944941, 86.9159386725, 7
40.4304945013, 86.9159387402, 7
40.4304945085, 86.9159388078, 7
40.4304945156, 86.9159388755, 5
40.4304945228, 86.9159389431, 5
40.4304945371, 86.9159390784, 38
40.4304945443, 86.9159391461, 5
40.4304945514, 86.9159392137, 5
40.4304945586, 86.9159392814, 7
40.4304945657, 86.9159393490, 6
40.4304945729, 86.9159394167, 6
40.4304945800, 86.9159394843, 8
40.4304945872, 86.9159395520, 6
40.4304945943, 86.9159396197, 5
40.4304948147, 86.9159417187, 36
40.4304950378, 86.9159438877, 39
40.4304952524, 86.9159460573, 40
40.4304954648, 86.9159483050, 39
40.4304840000, 86.9159240000, 40.4304842459, 86.9159266118, 46
40.4304844512, 86.9159288137, 37
40.4304846662, 86.9159311508, 39
40.4304848592, 86.9159332799, 38
40.4304850736, 86.9159356889, 42
40.4304852811, 86.9159381026, 43
40.4304854652, 86.9159403151, 39
40.4304856638, 86.9159427417, 40
40.4304858412, 86.9159448962, 36
40.4304860371, 86.9159471998, 39
40.4304840000, 86.9159240000, 40.4304842458, 86.9159266694, 45
40.4304842522, 86.9159267397, 5
40.4304842587, 86.9159268100, 5
40.4304842652, 86.9159268802, 6
40.4304842717, 86.9159269505, 7
40.4304842847, 86.9159270910, 8
40.4304842913, 86.9159271612, 7
40.4304843043, 86.9159273017, 6
40.4304843108, 86.9159273719, 5
40.4304843174, 86.9159274422, 6
40.4304843239, 86.9159275124, 6
40.4304843304, 86.9159275827, 7
40.4304843435, 86.9159277232, 8
40.4304843501, 86.9159277934, 5
40.4304843567, 86.9159278637, 5
40.4304843632, 86.9159279340, 7
40.4304843764, 86.9159280746, 8
40.4304843896, 86.9159282152, 8
40.4304843962, 86.9159282855, 5
40.4304844094, 86.9159284261, 6
40.4304844160, 86.9159284964, 5
40.4304844226, 86.9159285667, 8
40.4304844359, 86.9159287073, 8
40.4304844425, 86.9159287776, 8
40.4304844491, 86.9159288479, 5
40.4304844558, 86.9159289182, 5
40.4304844691, 86.9159290587, 7
40.4304844757, 86.9159291290, 6
40.4304844890, 86.9159292696, 8
40.4304845023, 86.9159294101, 8
40.4304845090, 86.9159294803, 5
40.4304845157, 86.9159295506, 29
40.4304845224, 86.9159296208, 8
40.4304845290, 86.9159296911, 6
40.4304845357, 86.9159297613, 6
40.4304845424, 86.9159298315, 7
40.4304845491, 86.9159299018, 6
40.4304845558, 86.9159299720, 7
40.4304845624, 86.9159300422, 8
40.4304845691, 86.9159301125, 5
40.4304845758, 86.9159301827, 5
40.4304847803, 86.9159323654, 36
40.4304849882, 86.9159346237, 40
40.4304851972, 86.9159368878, 39
40.4304854078, 86.9159392194, 39
40.4304720000, 86.9159120000, 40.4304722468, 86.9159146939, 46
40.4304724647, 86.9159170379, 38
40.4304726974, 86.9159195276, 40
40.4304729073, 86.9159217347, 38
40.4304731565, 86.9159243057, 42
40.4304734065, 86.9159267444, 41
40.4304736444, 86.9159290450, 39
40.4304738943, 86.9159315531, 40
40.4304741099, 86.9159337748, 36
40.4304743319, 86.9159361401, 38
40.4304720000, 86.9159120000, 40.4304722483, 86.9159147256, 45
40.4304722549, 86.9159147974, 5
40.4304722679, 86.9159149408, 6
40.4304722745, 86.9159150126, 5
40.4304722810, 86.9159150843, 6
40.4304722940, 86.9159152278, 8
40.4304723071, 86.9159153713, 8
40.4304723202, 86.9159155147, 6
40.4304723267, 86.9159155865, 5
40.4304723332, 86.9159156582, 5
40.4304723397, 86.9159157299, 6
40.4304723463, 86.9159158016, 7
40.4304723593, 86.9159159450, 8
40.4304723658, 86.9159160167, 5
40.4304723723, 86.9159160883, 5
40.4304723853, 86.9159162316, 6
40.4304723919, 86.9159163032, 6
40.4304723984, 86.9159163748, 7
40.4304724114, 86.9159165179, 8
40.4304724179, 86.9159165895, 5
40.4304724310, 86.9159167326, 6
40.4304724375, 86.9159168041, 5
40.4304724506, 86.9159169470, 7
40.4304724571, 86.9159170185, 7
