40.3945481819, 86.8771930648, 39
40.3945482676, 86.8771930837, 43
40.3945483411, 86.8771930890, 35
40.3945484227, 86.8771930875, 40
40.3945485091, 86.8771930727, 42
40.3945485901, 86.8771930551, 38
40.3945486822, 86.8771930277, 43
40.3945487581, 86.8771929952, 38
40.3945488378, 86.8771929510, 40
40.3945480000, 86.8771930000, 40.3945480819, 86.8771929432, 43
40.3945480862, 86.8771929401, 7
40.3945480883, 86.8771929386, 7
40.3945480905, 86.8771929371, 7
40.3945480926, 86.8771929356, 8
40.3945480947, 86.8771929340, 5
40.3945480969, 86.8771929325, 5
40.3945481011, 86.8771929294, 6
40.3945481033, 86.8771929278, 7
40.3945481054, 86.8771929263, 7
40.3945481075, 86.8771929247, 8
40.3945481097, 86.8771929231, 5
40.3945481118, 86.8771929216, 5
40.3945481139, 86.8771929200, 5
40.3945481161, 86.8771929184, 7
40.3945481182, 86.8771929168, 7
40.3945481226, 86.8771929137, 8
40.3945481247, 86.8771929121, 5
40.3945481291, 86.8771929089, 6
40.3945481313, 86.8771929073, 6
40.3945481357, 86.8771929040, 7
40.3945481379, 86.8771929024, 7
40.3945481401, 86.8771929008, 7
40.3945481423, 86.8771928992, 5
40.3945481446, 86.8771928976, 5
40.3945481490, 86.8771928942, 6
40.3945481513, 86.8771928926, 7
40.3945481535, 86.8771928909, 7
40.3945481558, 86.8771928893, 8
40.3945481580, 86.8771928876, 5
40.3945481603, 86.8771928859, 5
40.3945481626, 86.8771928842, 5
40.3945481648, 86.8771928825, 7
40.3945481671, 86.8771928808, 7
40.3945481694, 86.8771928791, 8
40.3945481717, 86.8771928774, 5
40.3945481740, 86.8771928757, 5
40.3945481763, 86.8771928740, 5
40.3945481786, 86.8771928723, 7
40.3945481809, 86.8771928705, 34
40.3945482464, 86.8771928071, 37
40.3945483065, 86.8771927358, 41
40.3945483606, 86.8771926608, 38
40.3945484154, 86.8771925791, 39
40.3945270000, 86.8772610000, 40.3945270685, 86.8772608902, 47
40.3945271243, 86.8772607988, 36
40.3945271933, 86.8772606942, 39
40.3945272702, 86.8772605878, 39
40.3945273453, 86.8772604862, 37
40.3945274315, 86.8772603691, 42
40.3945275060, 86.8772602643, 39
40.3945275925, 86.8772601356, 41
40.3945276760, 86.8772600096, 39
40.3945277549, 86.8772598870, 37
40.3945278359, 86.8772597556, 38
40.3945270000, 86.8772610000, 40.3945270923, 86.8772608406, 45
40.3945270947, 86.8772608364, 8
40.3945270972, 86.8772608322, 5
40.3945270996, 86.8772608280, 5
40.3945271045, 86.8772608195, 6
40.3945271069, 86.8772608153, 7
40.3945271094, 86.8772608111, 7
40.3945271118, 86.8772608068, 7
40.3945271142, 86.8772608026, 5
40.3945271191, 86.8772607941, 6
40.3945271215, 86.8772607898, 6
40.3945271240, 86.8772607856, 6
40.3945271264, 86.8772607813, 7
40.3945271289, 86.8772607770, 7
40.3945271313, 86.8772607727, 5
40.3945271337, 86.8772607684, 5
40.3945271386, 86.8772607599, 7
40.3945271410, 86.8772607556, 6
40.3945271434, 86.8772607512, 7
40.3945271483, 86.8772607426, 8
40.3945271507, 86.8772607383, 7
40.3945271531, 86.8772607340, 7
40.3945271555, 86.8772607297, 7
40.3945271579, 86.8772607253, 7
40.3945271627, 86.8772607167, 9
40.3945271652, 86.8772607123, 5
40.3945271676, 86.8772607080, 5
40.3945271700, 86.8772607036, 5
40.3945271724, 86.8772606993, 7
40.3945271772, 86.8772606906, 8
40.3945271796, 86.8772606862, 8
40.3945271820, 86.8772606818, 5
40.3945271844, 86.8772606774, 5
40.3945271868, 86.8772606731, 5
40.3945271893, 86.8772606687, 7
40.3945271917, 86.8772606643, 7
40.3945271965, 86.8772606555, 8
40.3945272750, 86.8772605153, 38
40.3945274327, 86.8772602249, 66
40.3945275159, 86.8772600624, 39
40.3945275972, 86.8772598951, 39
40.3945030000, 86.8773330000, 40.3945030936, 86.8773327907, 48
40.3945031629, 86.8773326259, 38
40.3945032376, 86.8773324385, 39
40.3945033141, 86.8773322406, 40
40.3945033828, 86.8773320620, 36
40.3945034599, 86.8773318535, 43
40.3945035268, 86.8773316637, 39
40.3945036033, 86.8773314473, 40
40.3945036806, 86.8773312274, 41
40.3945037486, 86.8773310267, 36
40.3945038195, 86.8773308081, 37
40.3945030000, 86.8773330000, 40.3945030759, 86.8773327501, 44
40.3945030780, 86.8773327433, 5
40.3945030821, 86.8773327298, 6
40.3945030841, 86.8773327230, 7
40.3945030862, 86.8773327162, 6
40.3945030902, 86.8773327027, 6
40.3945030923, 86.8773326959, 7
40.3945030943, 86.8773326891, 5
40.3945030964, 86.8773326823, 5
40.3945030984, 86.8773326755, 5
40.3945031025, 86.8773326619, 7
40.3945031065, 86.8773326483, 8
40.3945031086, 86.8773326415, 7
40.3945031106, 86.8773326347, 5
40.3945031126, 86.8773326279, 5
40.3945031147, 86.8773326211, 5
40.3945031167, 86.8773326143, 6
40.3945031188, 86.8773326074, 7
40.3945031208, 86.8773326006, 7
40.3945031229, 86.8773325938, 5
40.3945031270, 86.8773325801, 6
40.3945031311, 86.8773325664, 8
40.3945031331, 86.8773325595, 5
40.3945031352, 86.8773325527, 6
40.3945031393, 86.8773325390, 8
40.3945031413, 86.8773325321, 5
40.3945031434, 86.8773325252, 5
40.3945031454, 86.8773325183, 5
40.3945031475, 86.8773325115, 7
40.3945031495, 86.8773325046, 7
40.3945031515, 86.8773324977, 8
40.3945031536, 86.8773324908, 5
40.3945031556, 86.8773324839, 5
40.3945031597, 86.8773324700, 6
40.3945031617, 86.8773324631, 7
40.3945031637, 86.8773324562, 7
40.3945031678, 86.8773324423, 8
40.3945032306, 86.8773322164, 39
40.3945032909, 86.8773319827, 38
40.3945033508, 86.8773317442, 66
40.3945034164, 86.8773314928, 39
40.3944760000, 86.8774100000, 40.3944760820, 86.8774096875, 47
40.3944761455, 86.8774094422, 38
40.3944762125, 86.8774091627, 41
40.3944762715, 86.8774088796, 39
40.3944763191, 86.8774086257, 36
40.3944763701, 86.8774083334, 43
40.3944764217, 86.8774080359, 41
40.3944764714, 86.8774077605, 38
40.3944765311, 86.8774074546, 41
40.3944765882, 86.8774071799, 36
40.3944766511, 86.8774068826, 38
40.3944760000, 86.8774100000, 40.3944760701, 86.8774096478, 45
40.3944760737, 86.8774096293, 6
40.3944760756, 86.8774096200, 5
40.3944760792, 86.8774096014, 7
40.3944760811, 86.8774095921, 6
40.3944760829, 86.8774095827, 7
40.3944760865, 86.8774095641, 8
40.3944760883, 86.8774095547, 5
40.3944760919, 86.8774095360, 6
40.3944760937, 86.8774095267, 7
40.3944760955, 86.8774095173, 6
40.3944760972, 86.8774095080, 6
40.3944760990, 86.8774094986, 7
40.3944761008, 86.8774094892, 5
40.3944761044, 86.8774094705, 6
40.3944761062, 86.8774094611, 6
40.3944761080, 86.8774094517, 5
40.3944761098, 86.8774094423, 6
40.3944761115, 86.8774094329, 7
40.3944761133, 86.8774094235, 5
40.3944761151, 86.8774094140, 5
40.3944761169, 86.8774094046, 5
40.3944761186, 86.8774093952, 7
40.3944761204, 86.8774093857, 7
40.3944761221, 86.8774093763, 8
40.3944761239, 86.8774093668, 5
40.3944761257, 86.8774093574, 5
40.3944761274, 86.8774093479, 5
40.3944761309, 86.8774093290, 8
40.3944761327, 86.8774093195, 7
40.3944761344, 86.8774093100, 8
40.3944761362, 86.8774093005, 5
40.3944761379, 86.8774092910, 5
40.3944761397, 86.8774092815, 5
40.3944761432, 86.8774092625, 8
40.3944761449, 86.8774092530, 7
40.3944761467, 86.8774092435, 8
40.3944761986, 86.8774089419, 38
40.3944762521, 86.8774086223, 38
40.3944763079, 86.8774082994, 37
40.3944763717, 86.8774079631, 38
40.3944764997, 86.8774072843, 70
40.3944765657, 86.8774069252, 39
40.3944766326, 86.8774065336, 40
40.3944766937, 86.8774061446, 41
40.3944767488, 86.8774057689, 39
40.3944768108, 86.8774053344, 41
40.3944768635, 86.8774049513, 37
40.3944769245, 86.8774045109, 42
40.3944769894, 86.8774040652, 41
40.3944770489, 86.8774036497, 37
40.3944771076, 86.8774032248, 40
40.3944460000, 86.8774900000, 40.3944460734, 86.8774894901, 45
40.3944460754, 86.8774894767, 5
40.3944460792, 86.8774894498, 6
40.3944460812, 86.8774894364, 5
40.3944460831, 86.8774894229, 8
40.3944460851, 86.8774894095, 8
40.3944460890, 86.8774893826, 9
40.3944460910, 86.8774893691, 5
40.3944460929, 86.8774893556, 5
40.3944460949, 86.8774893421, 5
40.3944460969, 86.8774893286, 6
40.3944460989, 86.8774893152, 7
40.3944461008, 86.8774893016, 8
40.3944461028, 86.8774892881, 5
40.3944461048, 86.8774892746, 5
40.3944461068, 86.8774892611, 5
40.3944461108, 86.8774892339, 8
40.3944461128, 86.8774892204, 7
40.3944461148, 86.8774892068, 8
40.3944461168, 86.8774891932, 5
40.3944461189, 86.8774891796, 5
40.3944461209, 86.8774891660, 5
40.3944461229, 86.8774891524, 7
40.3944461249, 86.8774891387, 7
40.3944461270, 86.8774891251, 8
40.3944461290, 86.8774891115, 5
40.3944461310, 86.8774890978, 5
40.3944461331, 86.8774890842, 5
40.3944461351, 86.8774890705, 7
40.3944461372, 86.8774890569, 7
40.3944461412, 86.8774890295, 8
40.3944461432, 86.8774890158, 5
40.3944461472, 86.8774889884, 6
40.3944461492, 86.8774889747, 5
40.3944461512, 86.8774889609, 7
40.3944461532, 86.8774889472, 7
40.3944461552, 86.8774889334, 8
40.3944462104, 86.8774884854, 38
40.3944462631, 86.8774880306, 39
40.3944463159, 86.8774875701, 37
40.3944463755, 86.8774870855, 38
40.3944140000, 86.8775710000, 40.3944140833, 86.8775704348, 43
40.3944141572, 86.8775699502, 68
40.3944142367, 86.8775694087, 40
40.3944143126, 86.8775688557, 41
40.3944143772, 86.8775683422, 38
40.3944144400, 86.8775677907, 39
40.3944145018, 86.8775672324, 40
40.3944145625, 86.8775667002, 39
40.3944146317, 86.8775661117, 40
40.3944146961, 86.8775655838, 36
40.3944147670, 86.8775650174, 40
40.3944140000, 86.8775710000, 40.3944140792, 86.8775703390, 46
40.3944140812, 86.8775703216, 5
40.3944140854, 86.8775702868, 6
40.3944140875, 86.8775702694, 5
40.3944140895, 86.8775702520, 7
40.3944140916, 86.8775702345, 8
40.3944140937, 86.8775702171, 8
40.3944140957, 86.8775701996, 5
40.3944140978, 86.8775701822, 5
40.3944141019, 86.8775701473, 6
40.3944141039, 86.8775701298, 7
40.3944141060, 86.8775701124, 7
40.3944141100, 86.8775700774, 8
40.3944141121, 86.8775700599, 5
40.3944141141, 86.8775700425, 5
40.3944141161, 86.8775700250, 5
40.3944141202, 86.8775699900, 6
40.3944141242, 86.8775699550, 8
40.3944141262, 86.8775699374, 7
40.3944141282, 86.8775699199, 5
40.3944141302, 86.8775699024, 5
40.3944141322, 86.8775698848, 5
40.3944141363, 86.8775698497, 8
40.3944141383, 86.8775698322, 7
40.3944141403, 86.8775698146, 8
40.3944141423, 86.8775697970, 5
40.3944141463, 86.8775697618, 6
40.3944141483, 86.8775697442, 5
40.3944141503, 86.8775697266, 7
40.3944141523, 86.8775697090, 7
40.3944141543, 86.8775696914, 8
40.3944141563, 86.8775696738, 5
40.3944141584, 86.8775696561, 5
40.3944141604, 86.8775696385, 5
40.3944141624, 86.8775696209, 7
40.3944141644, 86.8775696032, 8
40.3944141664, 86.8775695856, 8
40.3944142315, 86.8775690340, 38
40.3944143019, 86.8775684617, 39
40.3944143720, 86.8775678822, 37
40.3944144412, 86.8775672758, 38
40.3944145091, 86.8775666284, 40
40.3944145658, 86.8775660094, 38
40.3944146195, 86.8775653683, 68
40.3944146720, 86.8775647581, 37
40.3944147397, 86.8775640881, 42
40.3944148220, 86.8775633912, 42
40.3944149023, 86.8775627655, 38
40.3944149923, 86.8775620579, 42
40.3944150726, 86.8775613650, 40
40.3944151346, 86.8775607239, 37
40.3944151838, 86.8775600740, 40
40.3943810000, 86.8776500000, 40.3943810491, 86.8776492381, 45
40.3943810504, 86.8776492175, 5
40.3943810517, 86.8776491969, 5
40.3943810530, 86.8776491763, 5
40.3943810543, 86.8776491556, 8
40.3943810556, 86.8776491350, 8
40.3943810569, 86.8776491144, 8
40.3943810582, 86.8776490937, 5
40.3943810609, 86.8776490524, 6
40.3943810622, 86.8776490318, 5
40.3943810635, 86.8776490111, 7
40.3943810649, 86.8776489904, 7
40.3943810662, 86.8776489697, 8
40.3943810676, 86.8776489490, 5
40.3943810689, 86.8776489283, 5
40.3943810703, 86.8776489076, 5
40.3943810716, 86.8776488869, 7
40.3943810730, 86.8776488662, 8
40.3943810744, 86.8776488455, 8
40.3943810758, 86.8776488248, 5
40.3943810786, 86.8776487833, 6
40.3943810800, 86.8776487625, 5
40.3943810814, 86.8776487418, 7
40.3943810829, 86.8776487210, 7
40.3943810843, 86.8776487003, 8
40.3943810857, 86.8776486795, 5
40.3943810871, 86.8776486587, 5
40.3943810885, 86.8776486380, 6
40.3943810900, 86.8776486172, 7
40.3943810914, 86.8776485964, 7
40.3943810928, 86.8776485756, 8
40.3943810942, 86.8776485548, 5
40.3943810971, 86.8776485132, 6
40.3943810985, 86.8776484924, 5
40.3943810999, 86.8776484716, 7
40.3943811013, 86.8776484508, 7
40.3943811027, 86.8776484300, 8
40.3943811406, 86.8776477812, 38
40.3943811735, 86.8776471028, 38
40.3943812036, 86.8776464182, 37
40.3943812329, 86.8776457036, 38
40.3943812639, 86.8776449337, 40
40.3943812943, 86.8776442000, 37
40.3943813264, 86.8776434373, 40
40.3943813549, 86.8776427139, 39
40.3943814096, 86.8776412481, 72
40.3943814349, 86.8776405337, 38
40.3943814639, 86.8776397180, 41
40.3943814969, 86.8776388940, 42
40.3943815340, 86.8776380396, 41
40.3943815654, 86.8776372746, 37
40.3943815927, 86.8776364775, 40
40.3943450000, 86.8777280000, 40.3943450223, 86.8777270740, 46
40.3943450234, 86.8777270252, 7
40.3943450240, 86.8777270008, 5
40.3943450246, 86.8777269764, 7
40.3943450251, 86.8777269520, 5
40.3943450257, 86.8777269276, 6
40.3943450268, 86.8777268788, 8
40.3943450274, 86.8777268544, 5
40.3943450279, 86.8777268299, 5
40.3943450285, 86.8777268055, 7
40.3943450290, 86.8777267810, 5
40.3943450296, 86.8777267566, 7
40.3943450307, 86.8777267076, 8
40.3943450313, 86.8777266831, 5
40.3943450318, 86.8777266586, 5
40.3943450324, 86.8777266341, 6
40.3943450329, 86.8777266096, 6
40.3943450335, 86.8777265851, 7
40.3943450341, 86.8777265606, 7
40.3943450347, 86.8777265361, 5
40.3943450359, 86.8777264871, 6
40.3943450365, 86.8777264625, 6
40.3943450371, 86.8777264380, 5
40.3943450383, 86.8777263889, 7
40.3943450395, 86.8777263398, 8
40.3943450402, 86.8777263153, 5
40.3943450408, 86.8777262907, 5
40.3943450414, 86.8777262662, 5
40.3943450420, 86.8777262416, 7
40.3943450426, 86.8777262170, 7
40.3943450439, 86.8777261678, 8
40.3943450445, 86.8777261433, 5
40.3943450451, 86.8777261187, 5
40.3943450457, 86.8777260941, 5
40.3943450463, 86.8777260695, 7
40.3943450475, 86.8777260202, 8
40.3943450481, 86.8777259956, 7
40.3943450627, 86.8777252265, 38
40.3943450745, 86.8777244249, 38
40.3943450848, 86.8777236145, 37
40.3943450943, 86.8777227706, 38
40.3943060000, 86.8778030000, 40.3943060066, 86.8778020468, 42
40.3943060100, 86.8778012147, 39
40.3943060114, 86.8778002983, 42
40.3943060131, 86.8777994820, 38
40.3943060160, 86.8777985553, 40
40.3943060160, 86.8777977290, 67
40.3943060117, 86.8777967898, 40
40.3943060037, 86.8777958430, 43
40.3943059940, 86.8777948913, 40
40.3943059869, 86.8777940424, 36
40.3943060000, 86.8778030000, 40.3943059943, 86.8778019515, 43
40.3943059940, 86.8778018963, 6
40.3943059937, 86.8778018411, 7
40.3943059936, 86.8778018135, 7
40.3943059934, 86.8778017582, 8
40.3943059932, 86.8778017306, 7
40.3943059931, 86.8778017029, 5
40.3943059930, 86.8778016753, 5
40.3943059929, 86.8778016476, 5
40.3943059927, 86.8778015923, 8
40.3943059925, 86.8778015646, 7
40.3943059924, 86.8778015370, 8
40.3943059923, 86.8778015093, 5
40.3943059922, 86.8778014816, 5
40.3943059921, 86.8778014539, 5
40.3943059918, 86.8778013985, 8
40.3943059917, 86.8778013707, 7
40.3943059916, 86.8778013430, 8
40.3943059914, 86.8778013153, 5
40.3943059913, 86.8778012876, 5
40.3943059912, 86.8778012598, 5
40.3943059910, 86.8778012321, 7
40.3943059907, 86.8778011766, 8
40.3943059906, 86.8778011488, 7
40.3943059904, 86.8778011211, 5
40.3943059902, 86.8778010933, 5
40.3943059901, 86.8778010655, 5
40.3943059899, 86.8778010378, 7
40.3943059897, 86.8778010100, 8
40.3943059895, 86.8778009822, 8
40.3943059893, 86.8778009544, 5
40.3943059891, 86.8778009266, 5
40.3943059889, 86.8778008988, 5
40.3943059885, 86.8778008432, 8
40.3943059883, 86.8778008154, 7
40.3943059881, 86.8778007876, 8
40.3943059879, 86.8778007597, 5
40.3943059877, 86.8778007319, 5
40.3943059873, 86.8778006762, 6
40.3943059871, 86.8778006484, 7
40.3943059869, 86.8778006206, 7
40.3943059867, 86.8778005927, 8
40.3943059808, 86.8777997239, 38
40.3943059775, 86.8777988240, 39
40.3943059774, 86.8777979190, 37
40.3943059798, 86.8777969786, 38
40.3942660000, 86.8778730000, 40.3942660045, 86.8778719390, 42
40.3942660069, 86.8778709870, 39
40.3942660046, 86.8778699692, 42
40.3942659991, 86.8778690325, 67
40.3942659905, 86.8778680019, 41
40.3942659842, 86.8778669650, 42
40.3942659800, 86.8778660405, 37
40.3942659777, 86.8778649575, 42
40.3942659779, 86.8778639286, 39
40.3942659770, 86.8778629844, 36
40.3942660000, 86.8778730000, 40.3942659942, 86.8778718324, 43
40.3942659940, 86.8778718016, 5
40.3942659939, 86.8778717709, 5
40.3942659935, 86.8778717094, 7
40.3942659932, 86.8778716479, 8
40.3942659930, 86.8778716171, 7
40.3942659927, 86.8778715555, 6
40.3942659925, 86.8778715247, 5
40.3942659924, 86.8778714939, 5
40.3942659922, 86.8778714631, 7
40.3942659920, 86.8778714323, 7
40.3942659919, 86.8778714015, 8
40.3942659917, 86.8778713707, 5
40.3942659915, 86.8778713398, 5
40.3942659914, 86.8778713090, 5
40.3942659912, 86.8778712782, 7
40.3942659910, 86.8778712473, 7
40.3942659909, 86.8778712164, 8
40.3942659907, 86.8778711856, 5
40.3942659904, 86.8778711238, 6
40.3942659902, 86.8778710929, 5
40.3942659900, 86.8778710620, 7
40.3942659899, 86.8778710311, 7
40.3942659895, 86.8778709692, 8
40.3942659894, 86.8778709383, 5
40.3942659892, 86.8778709074, 5
40.3942659890, 86.8778708764, 5
40.3942659887, 86.8778708145, 8
40.3942659885, 86.8778707835, 7
40.3942659884, 86.8778707526, 8
40.3942659882, 86.8778707216, 5
40.3942659880, 86.8778706906, 5
40.3942659877, 86.8778706285, 6
40.3942659875, 86.8778705975, 7
40.3942659873, 86.8778705665, 7
40.3942659872, 86.8778705354, 8
40.3942659870, 86.8778705044, 5
40.3942659868, 86.8778704733, 5
40.3942659867, 86.8778704423, 5
40.3942659863, 86.8778703801, 7
40.3942659862, 86.8778703490, 7
40.3942659860, 86.8778703179, 8
40.3942659811, 86.8778693453, 38
40.3942659759, 86.8778683324, 39
40.3942659690, 86.8778673105, 37
40.3942659591, 86.8778662474, 38
40.3942240000, 86.8779380000, 40.3942239863, 86.8779367583, 42
40.3942239756, 86.8779357011, 68
40.3942239697, 86.8779345314, 40
40.3942239696, 86.8779333801, 40
40.3942239734, 86.8779322833, 39
40.3942239797, 86.8779310712, 40
40.3942239845, 86.8779299871, 36
40.3942239867, 86.8779287476, 41
40.3942239867, 86.8779275318, 39
40.3942239880, 86.8779263764, 37
40.3942240000, 86.8779380000, 40.3942240062, 86.8779366114, 44
40.3942240064, 86.8779365748, 5
40.3942240067, 86.8779365017, 6
40.3942240069, 86.8779364651, 7
40.3942240071, 86.8779364285, 5
40.3942240073, 86.8779363919, 6
40.3942240075, 86.8779363553, 7
40.3942240077, 86.8779363187, 5
40.3942240079, 86.8779362820, 5
40.3942240083, 86.8779362087, 6
40.3942240085, 86.8779361720, 7
40.3942240087, 86.8779361353, 7
40.3942240089, 86.8779360986, 8
40.3942240091, 86.8779360619, 5
40.3942240093, 86.8779360252, 5
40.3942240096, 86.8779359885, 5
40.3942240098, 86.8779359518, 7
40.3942240100, 86.8779359150, 8
40.3942240102, 86.8779358782, 8
40.3942240105, 86.8779358415, 5
40.3942240107, 86.8779358047, 5
40.3942240109, 86.8779357679, 5
40.3942240111, 86.8779357311, 7
40.3942240114, 86.8779356942, 8
40.3942240116, 86.8779356574, 8
40.3942240118, 86.8779356206, 5
40.3942240121, 86.8779355837, 5
40.3942240123, 86.8779355468, 6
40.3942240126, 86.8779355100, 7
40.3942240128, 86.8779354731, 7
40.3942240131, 86.8779354362, 8
40.3942240133, 86.8779353993, 5
40.3942240136, 86.8779353623, 5
40.3942240139, 86.8779353254, 5
40.3942240141, 86.8779352885, 7
40.3942240144, 86.8779352515, 7
40.3942240147, 86.8779352145, 8
40.3942240149, 86.8779351776, 5
40.3942240152, 86.8779351406, 5
40.3942240155, 86.8779351035, 6
40.3942240157, 86.8779350665, 7
40.3942240160, 86.8779350295, 7
40.3942240162, 86.8779349924, 8
40.3942240277, 86.8779338289, 38
40.3942240423, 86.8779326123, 39
40.3942240593, 86.8779313437, 37
40.3942240761, 86.8779300225, 69
40.3941850000, 86.8779940000, 40.3941850213, 86.8779924255, 48
40.3941850397, 86.8779911937, 38
40.3941850648, 86.8779897879, 41
40.3941850921, 86.8779884074, 42
40.3941851174, 86.8779871366, 38
40.3941851460, 86.8779856883, 41
40.3941851711, 86.8779843930, 37
40.3941852008, 86.8779829144, 42
40.3941852307, 86.8779814631, 42
40.3941852606, 86.8779801292, 39
40.3941850000, 86.8779940000, 40.3941850407, 86.8779923494, 43
